layer,type,level,polytilesetname,polylayername,pointtilesetname,pointlayername,id,feature_id,wikidata_id,worldview,unit_code,name,name_en,names,description,source_date,iso_3166_1_alpha_3,iso_3166_1,grouping_attributes,join_attributes,parent_1,parent_2,parent_3,parent_4,z_min,area_sqkm,centroid,bounds
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG327058,58939113,,all,27058,State Senate District 58,,,state senate district,2019,USA,US,,,USLEG127,,,,2,1602,"[-93.0355,44.5598]","[-93.3187,44.3701,-92.7319,44.7473]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG327059,57300713,,all,27059,State Senate District 59,,,state senate district,2019,USA,US,,,USLEG127,,,,2,46,"[-93.2966,45.0087]","[-93.3287,44.9655,-93.2454,45.0512]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG327060,56055529,,all,27060,State Senate District 60,,,state senate district,2019,USA,US,,,USLEG127,,,,2,50,"[-93.241,44.9942]","[-93.2834,44.9532,-93.2076,45.0357]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG327061,57956073,,all,27061,State Senate District 61,,,state senate district,2019,USA,US,,,USLEG127,,,,2,48,"[-93.3086,44.9332]","[-93.3294,44.8898,-93.2616,44.9777]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG327062,58283753,,all,27062,State Senate District 62,,,state senate district,2019,USA,US,,,USLEG127,,,,2,23,"[-93.2678,44.9386]","[-93.2883,44.912,-93.2409,44.9668]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG327063,59987689,,all,27063,State Senate District 63,,,state senate district,2019,USA,US,,,USLEG127,,,,2,80,"[-93.2317,44.912]","[-93.2961,44.8617,-93.1772,44.9628]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG327064,57562857,,all,27064,State Senate District 64,,,state senate district,2019,USA,US,,,USLEG127,,,,2,56,"[-93.1607,44.9378]","[-93.2078,44.8874,-93.1121,44.9881]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG327065,59660009,,all,27065,State Senate District 65,,,state senate district,2019,USA,US,,,USLEG127,,,,2,53,"[-93.0843,44.9404]","[-93.167,44.904,-93.0495,44.9774]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG327066,56186601,,all,27066,State Senate District 66,,,state senate district,2019,USA,US,,,USLEG127,,,,2,76,"[-93.1567,44.9998]","[-93.2081,44.9629,-93.066,45.0357]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG327067,58676969,,all,27067,State Senate District 67,,,state senate district,2019,USA,US,,,USLEG127,,,,2,68,"[-93.0304,44.9416]","[-93.0906,44.8907,-93.0043,44.992]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328001,61167337,,all,28001,State Senate District 1,,,state senate district,2019,USA,US,,,USLEG128,,,,2,1108,"[-90.0112,34.852]","[-90.3135,34.7079,-89.7531,34.9957]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328002,62871273,,all,28002,State Senate District 2,,,state senate district,2019,USA,US,,,USLEG128,,,,2,131,"[-89.9941,34.9641]","[-90.097,34.9332,-89.8918,34.9951]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328003,63198953,,all,28003,State Senate District 3,,,state senate district,2019,USA,US,,,USLEG128,,,,2,3389,"[-88.9907,34.5726]","[-89.353,34.1475,-88.7354,34.995]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328004,62674665,,all,28004,State Senate District 4,,,state senate district,2019,USA,US,,,USLEG128,,,,2,2724,"[-88.727,34.7967]","[-89.0886,34.5963,-88.3635,34.9961]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328005,61757161,,all,28005,State Senate District 5,,,state senate district,2019,USA,US,,,USLEG128,,,,2,3600,"[-88.4384,34.574]","[-88.7365,34.1459,-88.0979,34.9957]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328006,60446441,,all,28006,State Senate District 6,,,state senate district,2019,USA,US,,,USLEG128,,,,2,1151,"[-88.6698,34.3359]","[-88.8256,34.162,-88.4195,34.5095]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328007,62346985,,all,28007,State Senate District 7,,,state senate district,2019,USA,US,,,USLEG128,,,,2,2523,"[-88.4812,33.9887]","[-88.7726,33.6799,-88.1773,34.2965]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328008,61626089,,all,28008,State Senate District 8,,,state senate district,2019,USA,US,,,USLEG128,,,,2,4982,"[-89.2706,34.0284]","[-89.8214,33.7216,-88.653,34.3338]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328009,62478057,,all,28009,State Senate District 9,,,state senate district,2019,USA,US,,,USLEG128,,,,2,2684,"[-89.6214,34.3582]","[-90.0201,34.161,-89.2455,34.5554]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328010,61560553,,all,28010,State Senate District 10,,,state senate district,2019,USA,US,,,USLEG128,,,,2,3255,"[-89.6206,34.7453]","[-90.2443,34.4948,-89.2456,34.995]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328011,63002345,,all,28011,State Senate District 11,,,state senate district,2019,USA,US,,,USLEG128,,,,2,4432,"[-90.1799,34.4832]","[-90.6998,34.0722,-89.8615,34.8919]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328012,61101801,,all,28012,State Senate District 12,,,state senate district,2019,USA,US,,,USLEG128,,,,2,3981,"[-90.9666,33.8381]","[-91.2359,33.1463,-90.3975,34.5249]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328013,61363945,,all,28013,State Senate District 13,,,state senate district,2019,USA,US,,,USLEG128,,,,2,3431,"[-90.6076,33.6728]","[-90.8715,33.27,-90.049,34.0732]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328014,62150377,,all,28014,State Senate District 14,,,state senate district,2019,USA,US,,,USLEG128,,,,2,7406,"[-89.8992,33.6423]","[-90.3038,32.9305,-89.3164,34.3492]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328015,63330025,,all,28015,State Senate District 15,,,state senate district,2019,USA,US,,,USLEG128,,,,2,3921,"[-89.2342,33.4248]","[-89.7357,33.1089,-88.7762,33.7394]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328016,63657705,,all,28016,State Senate District 16,,,state senate district,2019,USA,US,,,USLEG128,,,,2,3284,"[-88.732,33.4143]","[-89.0361,33.0143,-88.3044,33.8124]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328017,60380905,,all,28017,State Senate District 17,,,state senate district,2019,USA,US,,,USLEG128,,,,2,2321,"[-88.3872,33.6493]","[-88.6713,33.2869,-88.2133,34.0105]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328018,63133417,,all,28018,State Senate District 18,,,state senate district,2019,USA,US,,,USLEG128,,,,2,3987,"[-89.2368,32.8878]","[-89.6339,32.5762,-88.8128,33.1977]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328019,60905193,,all,28019,State Senate District 19,,,state senate district,2019,USA,US,,,USLEG128,,,,2,615,"[-89.698,34.8837]","[-89.9369,34.7722,-89.5648,34.9953]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328020,60511977,,all,28020,State Senate District 20,,,state senate district,2019,USA,US,,,USLEG128,,,,2,1083,"[-89.9048,32.4079]","[-90.1627,32.2218,-89.7298,32.5933]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328021,60708585,,all,28021,State Senate District 21,,,state senate district,2019,USA,US,,,USLEG128,,,,2,4262,"[-89.9032,32.8885]","[-90.3383,32.5123,-89.4721,33.2635]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328022,61691625,,all,28022,State Senate District 22,,,state senate district,2019,USA,US,,,USLEG128,,,,2,6696,"[-90.697,33.154]","[-91.2021,32.4791,-89.9398,33.8214]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328023,61429481,,all,28023,State Senate District 23,,,state senate district,2019,USA,US,,,USLEG128,,,,2,4117,"[-90.7735,32.5462]","[-91.214,32.0783,-90.2661,33.0113]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328024,63461097,,all,28024,State Senate District 24,,,state senate district,2019,USA,US,,,USLEG128,,,,2,4491,"[-90.2772,33.4995]","[-90.56,33.0101,-89.7172,33.9856]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328025,61036265,,all,28025,State Senate District 25,,,state senate district,2019,USA,US,,,USLEG128,,,,2,221,"[-90.0965,32.4376]","[-90.2438,32.318,-90.0138,32.5571]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328026,62215913,,all,28026,State Senate District 26,,,state senate district,2019,USA,US,,,USLEG128,,,,2,1111,"[-90.3714,32.396]","[-90.7283,32.2178,-90.0859,32.5738]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328027,61953769,,all,28027,State Senate District 27,,,state senate district,2019,USA,US,,,USLEG128,,,,2,100,"[-90.2182,32.333]","[-90.3837,32.2936,-90.1499,32.3725]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328028,62740201,,all,28028,State Senate District 28,,,state senate district,2019,USA,US,,,USLEG128,,,,2,89,"[-90.2427,32.2928]","[-90.3271,32.2394,-90.1927,32.3453]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328029,63264489,,all,28029,State Senate District 29,,,state senate district,2019,USA,US,,,USLEG128,,,,2,437,"[-90.2833,32.2027]","[-90.3824,32.0496,-90.1503,32.3558]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328030,61822697,,all,28030,State Senate District 30,,,state senate district,2019,USA,US,,,USLEG128,,,,2,362,"[-90.0521,32.2612]","[-90.209,32.1623,-89.9009,32.36]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328031,60577513,,all,28031,State Senate District 31,,,state senate district,2019,USA,US,,,USLEG128,,,,2,3923,"[-89.3309,32.426]","[-89.7841,32.2218,-88.7084,32.6342]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328032,63067881,,all,28032,State Senate District 32,,,state senate district,2019,USA,US,,,USLEG128,,,,2,4565,"[-88.6387,32.801]","[-89.1289,32.3124,-88.331,33.2864]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328033,62543593,,all,28033,State Senate District 33,,,state senate district,2019,USA,US,,,USLEG128,,,,2,3615,"[-88.6749,32.1934]","[-88.9154,31.8266,-88.4,32.559]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328034,62019305,,all,28034,State Senate District 34,,,state senate district,2019,USA,US,,,USLEG128,,,,2,2770,"[-89.3246,31.7515]","[-89.405,31.277,-88.9104,32.2244]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328035,61232873,,all,28035,State Senate District 35,,,state senate district,2019,USA,US,,,USLEG128,,,,2,2978,"[-89.9962,32.0024]","[-90.3504,31.7527,-89.653,32.2514]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328036,62609129,,all,28036,State Senate District 36,,,state senate district,2019,USA,US,,,USLEG128,,,,2,6051,"[-90.748,31.9843]","[-91.3656,31.6101,-90.1383,32.357]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328037,62412521,,all,28037,State Senate District 37,,,state senate district,2019,USA,US,,,USLEG128,,,,2,4236,"[-91.0156,31.3873]","[-91.4387,31.081,-90.2602,31.6927]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328038,62805737,,all,28038,State Senate District 38,,,state senate district,2019,USA,US,,,USLEG128,,,,2,5388,"[-91.4334,31.3751]","[-91.655,30.9987,-89.8358,31.7501]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328039,62936809,,all,28039,State Senate District 39,,,state senate district,2019,USA,US,,,USLEG128,,,,2,3863,"[-90.2962,31.5043]","[-90.7374,31.1158,-89.9589,31.8905]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328040,60839657,,all,28040,State Senate District 40,,,state senate district,2019,USA,US,,,USLEG128,,,,2,2719,"[-89.6822,30.9477]","[-90.0406,30.4589,-89.5442,31.4341]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328041,63526633,,all,28041,State Senate District 41,,,state senate district,2019,USA,US,,,USLEG128,,,,2,4804,"[-89.688,31.7547]","[-89.9762,31.2831,-89.3165,32.2238]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328042,62084841,,all,28042,State Senate District 42,,,state senate district,2019,USA,US,,,USLEG128,,,,2,1709,"[-89.1297,31.5759]","[-89.3306,31.3266,-88.9426,31.8246]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328043,60774121,,all,28043,State Senate District 43,,,state senate district,2019,USA,US,,,USLEG128,,,,2,6128,"[-88.6421,31.316]","[-88.9435,30.7342,-88.4126,31.8939]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328044,63395561,,all,28044,State Senate District 44,,,state senate district,2019,USA,US,,,USLEG128,,,,2,1817,"[-89.5014,31.0997]","[-89.6963,30.8389,-89.3407,31.3611]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328045,61298409,,all,28045,State Senate District 45,,,state senate district,2019,USA,US,,,USLEG128,,,,2,3052,"[-89.0949,31.1718]","[-89.399,30.9098,-88.8343,31.4341]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328046,63592169,,all,28046,State Senate District 46,,,state senate district,2019,USA,US,,,USLEG128,,,,2,1904,"[-89.4595,30.4128]","[-89.6906,30.1768,-89.1337,30.6484]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328047,60970729,,all,28047,State Senate District 47,,,state senate district,2019,USA,US,,,USLEG128,,,,2,2587,"[-89.3922,30.6663]","[-89.7147,30.4195,-88.7666,30.9108]"
leg3,legislative,3,mapbox.boundaries-leg3-v3,boundaries_legislative_3,mapbox.boundaries-legPoints-v3,points_legislative_3,USLEG328048,62281449,,all,28048,State Senate District 48,,,state senate district,2019,USA,US,,,USLEG128,,,,2,245,"[-89.1468,30.392]","[-89.2644,30.2138,-89.0273,30.4718]"
